2.490000e+01 8.000000e+03 1.600000e+03 3.243258e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.495000e+01 8.000000e+03 1.600000e+03 3.518231e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.500000e+01 8.000000e+03 1.600000e+03 3.786292e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.505000e+01 8.000000e+03 1.600000e+03 4.043352e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.510000e+01 8.000000e+03 1.600000e+03 4.285495e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.515000e+01 8.000000e+03 1.600000e+03 4.508896e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.520000e+01 8.000000e+03 1.600000e+03 4.709946e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.525000e+01 8.000000e+03 1.600000e+03 4.885194e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.530000e+01 8.000000e+03 1.600000e+03 5.031907e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.535000e+01 8.000000e+03 1.600000e+03 5.147420e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.540000e+01 8.000000e+03 1.600000e+03 5.229915e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.545000e+01 8.000000e+03 1.600000e+03 5.277907e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.550000e+01 8.000000e+03 1.600000e+03 5.290596e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.555000e+01 8.000000e+03 1.600000e+03 5.267793e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.560000e+01 8.000000e+03 1.600000e+03 5.209993e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.565000e+01 8.000000e+03 1.600000e+03 5.118127e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.570000e+01 8.000000e+03 1.600000e+03 4.993839e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.575000e+01 8.000000e+03 1.600000e+03 4.839298e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.580000e+01 8.000000e+03 1.600000e+03 4.657210e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.585000e+01 8.000000e+03 1.600000e+03 4.450500e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.590000e+01 8.000000e+03 1.600000e+03 4.222675e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.595000e+01 8.000000e+03 1.600000e+03 3.977504e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.600000e+01 8.000000e+03 1.600000e+03 3.718727e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.605000e+01 8.000000e+03 1.600000e+03 3.450361e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.610000e+01 8.000000e+03 1.600000e+03 3.176494e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.615000e+01 8.000000e+03 1.600000e+03 2.900822e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.620000e+01 8.000000e+03 1.600000e+03 2.627145e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.625000e+01 8.000000e+03 1.600000e+03 2.359069e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.630000e+01 8.000000e+03 1.600000e+03 2.099652e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.635000e+01 8.000000e+03 1.600000e+03 1.851615e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.640000e+01 8.000000e+03 1.600000e+03 1.617489e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.645000e+01 8.000000e+03 1.600000e+03 1.399065e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.650000e+01 8.000000e+03 1.600000e+03 1.197812e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.655000e+01 8.000000e+03 1.600000e+03 1.014807e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.660000e+01 8.000000e+03 1.600000e+03 8.505594e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.665000e+01 8.000000e+03 1.600000e+03 7.050985e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.670000e+01 8.000000e+03 1.600000e+03 5.781330e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.675000e+01 8.000000e+03 1.600000e+03 4.688336e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.680000e+01 8.000000e+03 1.600000e+03 3.762834e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.685000e+01 8.000000e+03 1.600000e+03 2.991292e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.690000e+01 8.000000e+03 1.600000e+03 2.360030e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.695000e+01 8.000000e+03 1.600000e+03 1.853623e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.700000e+01 8.000000e+03 1.600000e+03 1.454755e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.705000e+01 8.000000e+03 1.600000e+03 1.147564e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.710000e+01 8.000000e+03 1.600000e+03 9.186624e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.715000e+01 8.000000e+03 1.600000e+03 7.537892e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.720000e+01 8.000000e+03 1.600000e+03 6.414484e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.725000e+01 8.000000e+03 1.600000e+03 5.739275e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.730000e+01 8.000000e+03 1.600000e+03 5.448237e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.735000e+01 8.000000e+03 1.600000e+03 5.513721e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.740000e+01 8.000000e+03 1.600000e+03 5.945913e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.745000e+01 8.000000e+03 1.600000e+03 6.775372e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.750000e+01 8.000000e+03 1.600000e+03 8.085044e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.755000e+01 8.000000e+03 1.600000e+03 9.952055e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.760000e+01 8.000000e+03 1.600000e+03 1.250301e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.765000e+01 8.000000e+03 1.600000e+03 1.587468e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.770000e+01 8.000000e+03 1.600000e+03 2.020533e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.775000e+01 8.000000e+03 1.600000e+03 2.566230e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.780000e+01 8.000000e+03 1.600000e+03 3.239402e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.785000e+01 8.000000e+03 1.600000e+03 4.054309e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.790000e+01 8.000000e+03 1.600000e+03 5.024922e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.795000e+01 8.000000e+03 1.600000e+03 6.160699e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.800000e+01 8.000000e+03 1.600000e+03 7.471535e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.805000e+01 8.000000e+03 1.600000e+03 8.961360e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.810000e+01 8.000000e+03 1.600000e+03 1.063134e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.815000e+01 8.000000e+03 1.600000e+03 1.247739e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.820000e+01 8.000000e+03 1.600000e+03 1.449225e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.825000e+01 8.000000e+03 1.600000e+03 1.666354e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.830000e+01 8.000000e+03 1.600000e+03 1.897381e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.835000e+01 8.000000e+03 1.600000e+03 2.140281e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.840000e+01 8.000000e+03 1.600000e+03 2.392306e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.845000e+01 8.000000e+03 1.600000e+03 2.650573e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.850000e+01 8.000000e+03 1.600000e+03 2.911824e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.855000e+01 8.000000e+03 1.600000e+03 3.172521e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.860000e+01 8.000000e+03 1.600000e+03 3.428882e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.865000e+01 8.000000e+03 1.600000e+03 3.677109e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.870000e+01 8.000000e+03 1.600000e+03 3.913345e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.875000e+01 8.000000e+03 1.600000e+03 4.133821e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.880000e+01 8.000000e+03 1.600000e+03 4.334855e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.885000e+01 8.000000e+03 1.600000e+03 4.513058e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.890000e+01 8.000000e+03 1.600000e+03 4.665344e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.895000e+01 8.000000e+03 1.600000e+03 4.789094e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.900000e+01 8.000000e+03 1.600000e+03 4.881920e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.905000e+01 8.000000e+03 1.600000e+03 4.942311e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.910000e+01 8.000000e+03 1.600000e+03 4.968970e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.915000e+01 8.000000e+03 1.600000e+03 4.961505e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.920000e+01 8.000000e+03 1.600000e+03 4.919784e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.925000e+01 8.000000e+03 1.600000e+03 4.844696e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.930000e+01 8.000000e+03 1.600000e+03 4.737260e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.935000e+01 8.000000e+03 1.600000e+03 4.599395e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.940000e+01 8.000000e+03 1.600000e+03 4.433430e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.945000e+01 8.000000e+03 1.600000e+03 4.242131e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.950000e+01 8.000000e+03 1.600000e+03 4.028698e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.955000e+01 8.000000e+03 1.600000e+03 3.796667e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.960000e+01 8.000000e+03 1.600000e+03 3.549707e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.965000e+01 8.000000e+03 1.600000e+03 3.291745e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.970000e+01 8.000000e+03 1.600000e+03 3.026740e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.975000e+01 8.000000e+03 1.600000e+03 2.758621e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.980000e+01 8.000000e+03 1.600000e+03 2.491201e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.985000e+01 8.000000e+03 1.600000e+03 2.228073e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.990000e+01 8.000000e+03 1.600000e+03 1.972614e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.995000e+01 8.000000e+03 1.600000e+03 1.727632e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.000000e+01 8.000000e+03 1.600000e+03 1.495951e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.005000e+01 8.000000e+03 1.600000e+03 1.279579e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.010000e+01 8.000000e+03 1.600000e+03 1.080320e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.015000e+01 8.000000e+03 1.600000e+03 8.992938e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.020000e+01 8.000000e+03 1.600000e+03 7.372728e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.025000e+01 8.000000e+03 1.600000e+03 5.944603e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.030000e+01 8.000000e+03 1.600000e+03 4.706380e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.035000e+01 8.000000e+03 1.600000e+03 3.651803e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.040000e+01 8.000000e+03 1.600000e+03 2.770830e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.045000e+01 8.000000e+03 1.600000e+03 2.051820e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.050000e+01 8.000000e+03 1.600000e+03 1.477456e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.055000e+01 8.000000e+03 1.600000e+03 1.031003e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.060000e+01 8.000000e+03 1.600000e+03 6.961636e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.065000e+01 8.000000e+03 1.600000e+03 4.525646e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.070000e+01 8.000000e+03 1.600000e+03 2.833258e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.075000e+01 8.000000e+03 1.600000e+03 1.706940e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.080000e+01 8.000000e+03 1.600000e+03 1.005537e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.085000e+01 8.000000e+03 1.600000e+03 5.951733e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.090000e+01 8.000000e+03 1.600000e+03 3.783498e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.095000e+01 8.000000e+03 1.600000e+03 2.866727e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.100000e+01 8.000000e+03 1.600000e+03 2.779416e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.105000e+01 8.000000e+03 1.600000e+03 3.608875e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.110000e+01 8.000000e+03 1.600000e+03 5.587935e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.115000e+01 8.000000e+03 1.600000e+03 9.342330e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.120000e+01 8.000000e+03 1.600000e+03 1.577428e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.125000e+01 8.000000e+03 1.600000e+03 2.609158e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.130000e+01 8.000000e+03 1.600000e+03 4.167669e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.135000e+01 8.000000e+03 1.600000e+03 6.399932e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.140000e+01 8.000000e+03 1.600000e+03 9.468931e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.145000e+01 8.000000e+03 1.600000e+03 1.353328e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.150000e+01 8.000000e+03 1.600000e+03 1.873705e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.155000e+01 8.000000e+03 1.600000e+03 2.523739e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.160000e+01 8.000000e+03 1.600000e+03 3.314344e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.165000e+01 8.000000e+03 1.600000e+03 4.255562e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.170000e+01 8.000000e+03 1.600000e+03 5.354232e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.175000e+01 8.000000e+03 1.600000e+03 6.611372e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.180000e+01 8.000000e+03 1.600000e+03 8.026982e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.185000e+01 8.000000e+03 1.600000e+03 9.595969e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.190000e+01 8.000000e+03 1.600000e+03 1.130611e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.195000e+01 8.000000e+03 1.600000e+03 1.314460e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.200000e+01 8.000000e+03 1.600000e+03 1.509252e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.205000e+01 8.000000e+03 1.600000e+03 1.712629e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.210000e+01 8.000000e+03 1.600000e+03 1.922032e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.215000e+01 8.000000e+03 1.600000e+03 2.134519e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.220000e+01 8.000000e+03 1.600000e+03 2.346846e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.225000e+01 8.000000e+03 1.600000e+03 2.555724e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.230000e+01 8.000000e+03 1.600000e+03 2.757617e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.235000e+01 8.000000e+03 1.600000e+03 2.949091e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.240000e+01 8.000000e+03 1.600000e+03 3.126712e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.245000e+01 8.000000e+03 1.600000e+03 3.287190e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.250000e+01 8.000000e+03 1.600000e+03 3.427616e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.255000e+01 8.000000e+03 1.600000e+03 3.545108e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.260000e+01 8.000000e+03 1.600000e+03 3.637499e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.265000e+01 8.000000e+03 1.600000e+03 3.702895e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.270000e+01 8.000000e+03 1.600000e+03 3.739799e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.275000e+01 8.000000e+03 1.600000e+03 3.747424e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.280000e+01 8.000000e+03 1.600000e+03 3.725450e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.285000e+01 8.000000e+03 1.600000e+03 3.674228e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.290000e+01 8.000000e+03 1.600000e+03 3.594469e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.295000e+01 8.000000e+03 1.600000e+03 3.487730e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.300000e+01 8.000000e+03 1.600000e+03 3.355701e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.305000e+01 8.000000e+03 1.600000e+03 3.200956e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.310000e+01 8.000000e+03 1.600000e+03 3.026114e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.315000e+01 8.000000e+03 1.600000e+03 2.834320e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.320000e+01 8.000000e+03 1.600000e+03 2.629196e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.325000e+01 8.000000e+03 1.600000e+03 2.413959e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.330000e+01 8.000000e+03 1.600000e+03 2.192537e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.335000e+01 8.000000e+03 1.600000e+03 1.968525e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.340000e+01 8.000000e+03 1.600000e+03 1.745546e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.345000e+01 8.000000e+03 1.600000e+03 1.527107e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.350000e+01 8.000000e+03 1.600000e+03 1.316279e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.355000e+01 8.000000e+03 1.600000e+03 1.116088e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.360000e+01 8.000000e+03 1.600000e+03 9.289797e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.365000e+01 8.000000e+03 1.600000e+03 7.571216e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.370000e+01 8.000000e+03 1.600000e+03 6.020418e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.375000e+01 8.000000e+03 1.600000e+03 4.650210e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.380000e+01 8.000000e+03 1.600000e+03 3.466703e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.385000e+01 8.000000e+03 1.600000e+03 2.471788e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.390000e+01 8.000000e+03 1.600000e+03 1.661829e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.395000e+01 8.000000e+03 1.600000e+03 1.029839e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.400000e+01 8.000000e+03 1.600000e+03 5.647598e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.405000e+01 8.000000e+03 1.600000e+03 2.501474e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.410000e+01 8.000000e+03 1.600000e+03 6.897608e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.415000e+01 8.000000e+03 1.600000e+03 7.275958e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.420000e+01 8.000000e+03 1.600000e+03 2.663000e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.425000e+01 8.000000e+03 1.600000e+03 1.212175e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.430000e+01 8.000000e+03 1.600000e+03 2.642628e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.435000e+01 8.000000e+03 1.600000e+03 4.333560e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.440000e+01 8.000000e+03 1.600000e+03 6.097252e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.445000e+01 8.000000e+03 1.600000e+03 7.759081e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.450000e+01 8.000000e+03 1.600000e+03 9.173527e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.455000e+01 8.000000e+03 1.600000e+03 1.021690e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.460000e+01 8.000000e+03 1.600000e+03 1.081789e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.465000e+01 8.000000e+03 1.600000e+03 1.092412e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.470000e+01 8.000000e+03 1.600000e+03 1.053995e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.475000e+01 8.000000e+03 1.600000e+03 9.688665e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.480000e+01 8.000000e+03 1.600000e+03 8.450297e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.485000e+01 8.000000e+03 1.600000e+03 6.910705e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.490000e+01 8.000000e+03 1.600000e+03 5.208130e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.495000e+01 8.000000e+03 1.600000e+03 3.502646e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.500000e+01 8.000000e+03 1.600000e+03 1.951412e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.505000e+01 8.000000e+03 1.600000e+03 7.508788e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.510000e+01 8.000000e+03 1.600000e+03 7.858034e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.515000e+01 8.000000e+03 1.600000e+03 1.280569e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.520000e+01 8.000000e+03 1.600000e+03 1.063745e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.525000e+01 8.000000e+03 1.600000e+03 3.042805e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.530000e+01 8.000000e+03 1.600000e+03 6.207847e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.535000e+01 8.000000e+03 1.600000e+03 1.065055e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.540000e+01 8.000000e+03 1.600000e+03 1.645967e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.545000e+01 8.000000e+03 1.600000e+03 2.363959e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.550000e+01 8.000000e+03 1.600000e+03 3.219902e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.555000e+01 8.000000e+03 1.600000e+03 4.209287e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.560000e+01 8.000000e+03 1.600000e+03 5.320908e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.565000e+01 8.000000e+03 1.600000e+03 6.542832e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.570000e+01 8.000000e+03 1.600000e+03 7.856288e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.575000e+01 8.000000e+03 1.600000e+03 9.241485e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
