3.0066259000e+03 -3.0960510280e+04
2.8432740000e+03 -3.0957150040e+04
2.6808955000e+03 -3.1020414380e+04
2.7517350000e+03 -3.1208572000e+04
2.8564698000e+03 -3.1359597090e+04
2.9312074000e+03 -3.1510734420e+04
2.9909199000e+03 -3.1632170840e+04
2.8352718000e+03 -3.1708326930e+04
2.8200784000e+03 -3.1852331220e+04
2.7812574000e+03 -3.1992453320e+04
2.6729989000e+03 -3.2089517420e+04
2.6285702000e+03 -3.2232566820e+04
2.5643670000e+03 -3.2366170270e+04
2.4057153000e+03 -3.2382119320e+04
2.2251410000e+03 -3.2425603740e+04
2.0717078000e+03 -3.2509937490e+04
1.8989186000e+03 -3.2558946610e+04
1.7648248000e+03 -3.2671440770e+04
1.6705530000e+03 -3.2818971040e+04
1.6895241000e+03 -3.2987249670e+04
1.7263188000e+03 -3.3170961810e+04
1.8131279000e+03 -3.3321684150e+04
1.9985372000e+03 -3.3310134420e+04
2.1728671000e+03 -3.3299345020e+04
2.3178917000e+03 -3.3422852180e+04
2.3796501000e+03 -3.3615981960e+04
2.4599494000e+03 -3.3779003400e+04
2.6590903000e+03 -3.3852888950e+04
2.4624916000e+03 -3.3841515510e+04
2.2625517000e+03 -3.3829904650e+04
2.0785097000e+03 -3.3831516530e+04
1.9145416000e+03 -3.3905871880e+04
1.8030102000e+03 -3.4047210700e+04
1.8074046000e+03 -3.4222207720e+04
1.8633348000e+03 -3.4399072990e+04
2.0383104000e+03 -3.4518926080e+04
2.2300130000e+03 -3.4489112490e+04
2.4177690000e+03 -3.4431828600e+04
2.5894454000e+03 -3.4375596450e+04
2.7565487000e+03 -3.4327528090e+04
2.8252936000e+03 -3.4464521530e+04
2.9424512000e+03 -3.4526453000e+04
3.0942030000e+03 -3.4617267650e+04
3.2622350000e+03 -3.4639336610e+04
3.4273318000e+03 -3.4653682100e+04
3.6314293000e+03 -3.4672114040e+04
3.7506523000e+03 -3.4576271070e+04
3.8810737000e+03 -3.4692792980e+04
3.8666658000e+03 -3.4874584420e+04
3.7859748000e+03 -3.5024989330e+04
3.7030633000e+03 -3.5179160070e+04
3.6202728000e+03 -3.5333396020e+04
3.6888196000e+03 -3.5493121510e+04
3.8598337000e+03 -3.5527639970e+04
3.9529381000e+03 -3.5676687920e+04
4.1169352000e+03 -3.5782919130e+04
4.2632699000e+03 -3.5867143830e+04
4.4089401000e+03 -3.5951537870e+04
4.5547169000e+03 -3.6035752610e+04
4.7011042000e+03 -3.6120328330e+04
4.7017716000e+03 -3.6295805100e+04
4.6180350000e+03 -3.6447857080e+04
4.5349612000e+03 -3.6599319000e+04
4.4423351000e+03 -3.6751937350e+04
4.2865739000e+03 -3.6684211830e+04
4.1344551000e+03 -3.6605465210e+04
3.9759033000e+03 -3.6523051630e+04
3.8171749000e+03 -3.6440977510e+04
3.6544410000e+03 -3.6356575160e+04
3.4917497000e+03 -3.6270447680e+04
3.3820820000e+03 -3.6150161130e+04
3.2100602000e+03 -3.6214300040e+04
3.1255819000e+03 -3.6366765770e+04
3.0298918000e+03 -3.6513333750e+04
2.9602597000e+03 -3.6673933070e+04
2.8604634000e+03 -3.6832020070e+04
2.7648653000e+03 -3.6978903440e+04
2.7579262000e+03 -3.7153477090e+04
2.9116738000e+03 -3.7250914660e+04
3.0704823000e+03 -3.7322880920e+04
3.2437552000e+03 -3.7378981050e+04
3.3845795000e+03 -3.7468900290e+04
3.5198050000e+03 -3.7580093560e+04
3.6389046000e+03 -3.7718299510e+04
3.7491301000e+03 -3.7849290770e+04
3.8763545000e+03 -3.7963857140e+04
3.9664874000e+03 -3.8113907450e+04
4.0152562000e+03 -3.8282028330e+04
4.0639851000e+03 -3.8450160730e+04
4.1601956000e+03 -3.8604183290e+04
4.3291389000e+03 -3.8675893310e+04
4.5126167000e+03 -3.8678208570e+04
4.6876474000e+03 -3.8680879800e+04
4.8653171000e+03 -3.8683481880e+04
5.0429915000e+03 -3.8685670900e+04
5.2180466000e+03 -3.8687842430e+04
5.3960931000e+03 -3.8690033950e+04
5.5741339000e+03 -3.8692537020e+04
5.7521694000e+03 -3.8695288390e+04
5.9302092000e+03 -3.8697606480e+04
6.1082219000e+03 -3.8701416500e+04
6.2862325000e+03 -3.8701783730e+04
6.4556261000e+03 -3.8704389510e+04
6.5206982000e+03 -3.8863976740e+04
6.5248646000e+03 -3.9038978040e+04
6.5996038000e+03 -3.9197273200e+04
6.7890456000e+03 -3.9147926080e+04
6.9535532000e+03 -3.9087903320e+04
7.1083462000e+03 -3.9028530140e+04
7.2636867000e+03 -3.8958511020e+04
7.4110842000e+03 -3.8873034960e+04
7.5663950000e+03 -3.8789706710e+04
7.7401057000e+03 -3.8782494630e+04
7.9114119000e+03 -3.8827150420e+04
8.0855542000e+03 -3.8815906820e+04
8.2640508000e+03 -3.8774992770e+04
8.3945947000e+03 -3.8654548120e+04
8.2870409000e+03 -3.8792654840e+04
8.3192036000e+03 -3.8964720430e+04
8.3184439000e+03 -3.9139769180e+04
8.3176379000e+03 -3.9325503500e+04
8.2103306000e+03 -3.9464960420e+04
8.1236459000e+03 -3.9660903520e+04
8.2405697000e+03 -3.9791178250e+04
8.3615544000e+03 -3.9925977670e+04
8.4753539000e+03 -4.0052771230e+04
8.5927461000e+03 -4.0183567750e+04
8.7101383000e+03 -4.0314364130e+04
8.8275305000e+03 -4.0445160460e+04
8.9449227000e+03 -4.0575956750e+04
9.1513109000e+03 -4.0587222930e+04
9.3242332000e+03 -4.0560014490e+04
9.4991393000e+03 -4.0564805640e+04
9.6439312000e+03 -4.0588110920e+04
9.7828044000e+03 -4.0643912980e+04
9.7889295000e+03 -4.0818376020e+04
9.7928197000e+03 -4.0982635300e+04
9.9368216000e+03 -4.1093679340e+04
1.0073672400e+04 -4.0945891410e+04
1.0183558800e+04 -4.0770012500e+04
1.0352839500e+04 -4.0634881330e+04
1.0470569500e+04 -4.0598910390e+04
1.0651093000e+04 -4.0590524420e+04
1.0825985200e+04 -4.0582850100e+04
1.0965913100e+04 -4.0687132280e+04
1.1112166200e+04 -4.0751580110e+04
1.1257572300e+04 -4.0816131380e+04
1.1325439500e+04 -4.0945742510e+04
1.1423145900e+04 -4.1092089600e+04
1.1582572500e+04 -4.1083517530e+04
1.1730107500e+04 -4.1123750790e+04
1.1846002400e+04 -4.1223513080e+04
1.2008624600e+04 -4.1192465210e+04
1.2164961800e+04 -4.1119086290e+04
1.2326108000e+04 -4.1056925520e+04
1.2488443200e+04 -4.0980472470e+04
1.2639563400e+04 -4.0885882350e+04
1.2809958300e+04 -4.0854690090e+04
1.2945922800e+04 -4.0962044030e+04
1.3090479200e+04 -4.1072919110e+04
1.3233056600e+04 -4.1186737730e+04
1.3380503200e+04 -4.1295458120e+04
1.3521394500e+04 -4.1399344930e+04
1.3684905400e+04 -4.1481596400e+04
1.3781870100e+04 -4.1610198610e+04
1.3872744000e+04 -4.1766749730e+04
1.3976889600e+04 -4.1920194970e+04
1.4127744700e+04 -4.2013134500e+04
1.4054973600e+04 -4.2175775090e+04
1.4124771100e+04 -4.2336310730e+04
1.4183821600e+04 -4.2501092030e+04
1.4271435800e+04 -4.2645410640e+04
1.4332134400e+04 -4.2799722490e+04
1.4281781000e+04 -4.2957703750e+04
1.4212620500e+04 -4.3107207710e+04
1.4114441000e+04 -4.3245490920e+04
1.3983485400e+04 -4.3366093080e+04
1.3811447200e+04 -4.3494198520e+04
1.3760727200e+04 -4.3666310930e+04
1.3905754000e+04 -4.3671287890e+04
1.4033634100e+04 -4.3553918690e+04
1.4179765700e+04 -4.3465906630e+04
1.4367555900e+04 -4.3422458560e+04
1.4445151600e+04 -4.3260179780e+04
1.4633238400e+04 -4.3221759190e+04
1.4798640500e+04 -4.3238718340e+04
1.4966866400e+04 -4.3267581640e+04
1.5144911900e+04 -4.3254606310e+04
1.5306216900e+04 -4.3208942120e+04
1.5458525300e+04 -4.3232469010e+04
1.5615752400e+04 -4.3309417010e+04
1.5738798100e+04 -4.3384394730e+04
1.5841751800e+04 -4.3496912410e+04
1.5875066200e+04 -4.3637501160e+04
1.5998139600e+04 -4.3740734110e+04
1.6093043600e+04 -4.3868819810e+04
1.6106368400e+04 -4.4048032740e+04
1.5987535500e+04 -4.4173810460e+04
1.5858249600e+04 -4.4290987060e+04
1.5760292500e+04 -4.4444055940e+04
1.5687567300e+04 -4.4605843800e+04
1.5604398200e+04 -4.4762597040e+04
1.5522447100e+04 -4.4933792380e+04
1.5416278000e+04 -4.5122631240e+04
1.5310371800e+04 -4.5236021560e+04
1.5186032400e+04 -4.5343001150e+04
1.5047005100e+04 -4.5419481660e+04
1.4901324700e+04 -4.5485435410e+04
1.4727754000e+04 -4.5495941150e+04
1.4573162500e+04 -4.5565498530e+04
1.4417686500e+04 -4.5681757410e+04
1.4293650600e+04 -4.5823475860e+04
1.4206419500e+04 -4.5992845720e+04
1.4132185100e+04 -4.6167654730e+04
1.4088224800e+04 -4.6337093940e+04
1.4041273800e+04 -4.6510582840e+04
1.3961426200e+04 -4.6763009700e+04
1.3992558000e+04 -4.6919131400e+04
1.4152261700e+04 -4.6853245640e+04
1.4222871300e+04 -4.6624274090e+04
1.4328952900e+04 -4.6483167100e+04
1.4416633900e+04 -4.6361082790e+04
1.4433072800e+04 -4.6209744020e+04
1.4476906600e+04 -4.6071383350e+04
1.4546071500e+04 -4.5949669100e+04
1.4680477300e+04 -4.5854659700e+04
1.4867480600e+04 -4.5811065440e+04
1.5018031600e+04 -4.5756328200e+04
1.5180946700e+04 -4.5686907400e+04
1.5331637100e+04 -4.5566102820e+04
1.5484206500e+04 -4.5457400380e+04
1.5613802100e+04 -4.5341119040e+04
1.5660022200e+04 -4.5204607140e+04
1.5759904900e+04 -4.5033621630e+04
1.5832908300e+04 -4.4844085510e+04
1.5905566900e+04 -4.4672444820e+04
1.6002530400e+04 -4.4536933450e+04
1.6069929200e+04 -4.4425883400e+04
1.6178719000e+04 -4.4329007440e+04
1.6295732400e+04 -4.4238476510e+04
1.6434704400e+04 -4.4159423490e+04
1.6583583900e+04 -4.4178448350e+04
1.6675940700e+04 -4.4286935420e+04
1.6793920000e+04 -4.4391996200e+04
1.6828015200e+04 -4.4555808320e+04
1.6997757500e+04 -4.4453061040e+04
1.7205644500e+04 -4.4477345040e+04
1.7388287600e+04 -4.4514949830e+04
1.7555872400e+04 -4.4567526420e+04
1.7668099700e+04 -4.4699831370e+04
1.7831690400e+04 -4.4631344300e+04
1.8005068900e+04 -4.4635133400e+04
1.8166562300e+04 -4.4693330380e+04
1.8307258800e+04 -4.4797495680e+04
1.8438677800e+04 -4.4909538920e+04
1.8579449700e+04 -4.4997866340e+04
1.8686989700e+04 -4.5109579710e+04
1.8725357500e+04 -4.5263248900e+04
1.8733080000e+04 -4.5403944760e+04
1.8708307200e+04 -4.5571809280e+04
1.8655952300e+04 -4.5733204290e+04
1.8532037000e+04 -4.5846671400e+04
1.8409139100e+04 -4.5967667230e+04
1.8298446900e+04 -4.6087123250e+04
1.8172427500e+04 -4.6200584710e+04
1.8042681200e+04 -4.6308246500e+04
1.7891237700e+04 -4.6406100290e+04
1.7736976700e+04 -4.6465780890e+04
1.7676284000e+04 -4.6628719000e+04
1.7609827700e+04 -4.6784316260e+04
1.7536717600e+04 -4.6922895920e+04
1.7403764800e+04 -4.7047311710e+04
1.7276880900e+04 -4.7183842310e+04
1.7223401300e+04 -4.7349462270e+04
1.7167757700e+04 -4.7515422690e+04
1.7069979500e+04 -4.7688467820e+04
1.6981650500e+04 -4.7792497970e+04
1.7001419700e+04 -4.7918787040e+04
1.6923068100e+04 -4.8075374240e+04
1.6807406900e+04 -4.8233773270e+04
1.6662213500e+04 -4.8339228720e+04
1.6534008700e+04 -4.8443562870e+04
1.6672466000e+04 -4.8541222250e+04
1.6838114400e+04 -4.8625868850e+04
1.6984049300e+04 -4.8687805480e+04
1.7094050300e+04 -4.8531514410e+04
1.7151209700e+04 -4.8344376050e+04
1.7209030300e+04 -4.8142308110e+04
1.7239617700e+04 -4.7950294730e+04
1.7276512400e+04 -4.7812275030e+04
1.7367759900e+04 -4.7634834840e+04
1.7473230900e+04 -4.7557200760e+04
1.7619845300e+04 -4.7476192290e+04
1.7718234400e+04 -4.7322964870e+04
1.7747058700e+04 -4.7137508720e+04
1.7909804000e+04 -4.7224622060e+04
1.8035516800e+04 -4.7099788930e+04
1.7972928700e+04 -4.6931256740e+04
1.7962101600e+04 -4.6728969220e+04
1.8032700200e+04 -4.6620093590e+04
1.8196552300e+04 -4.6559025360e+04
1.8332279900e+04 -4.6501303190e+04
1.8480136100e+04 -4.6448465560e+04
1.8616068500e+04 -4.6510883700e+04
1.8739659700e+04 -4.6595306170e+04
1.8862859900e+04 -4.6711543120e+04
1.8982889400e+04 -4.6828780010e+04
1.9114183800e+04 -4.6938020930e+04
1.9251912400e+04 -4.7046066460e+04
1.9422554100e+04 -4.7149154610e+04
1.9586072900e+04 -4.7097815180e+04
1.9629427500e+04 -4.6928255110e+04
1.9771832800e+04 -4.6828389100e+04
1.9868613200e+04 -4.6951115510e+04
1.9885757100e+04 -4.7139309080e+04
1.9926621000e+04 -4.7305862270e+04
1.9951906800e+04 -4.7490206570e+04
2.0009851500e+04 -4.7657104480e+04
2.0092141400e+04 -4.7814193060e+04
2.0177308300e+04 -4.7966560520e+04
2.0286979900e+04 -4.8102354120e+04
2.0384217000e+04 -4.8248205950e+04
2.0534451100e+04 -4.8366018960e+04
2.0692961200e+04 -4.8441265270e+04
2.0837329100e+04 -4.8504501250e+04
2.0965276200e+04 -4.8604659040e+04
2.1113880500e+04 -4.8664832820e+04
2.1127418400e+04 -4.8827830070e+04
2.1114114200e+04 -4.9018987440e+04
2.1156136300e+04 -4.9190885390e+04
2.1279085300e+04 -4.9335615930e+04
2.1456710800e+04 -4.9376970560e+04
2.1647125400e+04 -4.9394589850e+04
2.1821063900e+04 -4.9368461080e+04
2.2001197200e+04 -4.9342237460e+04
2.2154230100e+04 -4.9253840760e+04
2.2038162000e+04 -4.9146018100e+04
2.2110888400e+04 -4.9020945140e+04
2.2250825800e+04 -4.8963476650e+04
2.2381720700e+04 -4.8911955300e+04
2.2555269000e+04 -4.8911666990e+04
2.2729679400e+04 -4.8859541790e+04
2.2771965500e+04 -4.8714023640e+04
2.2907851000e+04 -4.8645747730e+04
2.3042048300e+04 -4.8608263040e+04
2.3199740800e+04 -4.8532280600e+04
2.3351210900e+04 -4.8444437660e+04
2.3513242700e+04 -4.8371083190e+04
2.3684931000e+04 -4.8363044250e+04
2.3863825400e+04 -4.8398298780e+04
2.3992885700e+04 -4.8492979280e+04
2.4117807800e+04 -4.8604945280e+04
2.4251836500e+04 -4.8717545620e+04
2.4368798600e+04 -4.8847864440e+04
2.4449247200e+04 -4.8999924570e+04
2.4502066500e+04 -4.9161109360e+04
2.4552658500e+04 -4.9328685440e+04
2.4578731500e+04 -4.9501469600e+04
2.4636505500e+04 -4.9666691500e+04
2.4660130500e+04 -4.9833544120e+04
2.4660201800e+04 -5.0015097870e+04
2.4675757900e+04 -5.0189439420e+04
2.4725018500e+04 -5.0357402110e+04
2.4758539600e+04 -5.0529213740e+04
2.4809862200e+04 -5.0712535280e+04
2.4891101700e+04 -5.0870146860e+04
2.4881447000e+04 -5.1047217590e+04
2.4804973400e+04 -5.1217229130e+04
2.4776910700e+04 -5.1395529790e+04
2.4791769600e+04 -5.1569935370e+04
2.4811891400e+04 -5.1743807960e+04
2.4941717000e+04 -5.1857602850e+04
2.5083697300e+04 -5.1793826200e+04
2.5060186600e+04 -5.1972470460e+04
2.4958855700e+04 -5.2081498940e+04
2.4927192200e+04 -5.2248111270e+04
2.5023956500e+04 -5.2408175300e+04
2.5091955900e+04 -5.2569462920e+04
2.5229408600e+04 -5.2666194980e+04
2.5367781200e+04 -5.2764331070e+04
2.5433398100e+04 -5.2910274040e+04
2.5539296400e+04 -5.3062658210e+04
2.5656775900e+04 -5.3192429530e+04
2.5761329500e+04 -5.3332811700e+04
2.5931083800e+04 -5.3367366400e+04
2.6101506700e+04 -5.3403903510e+04
2.6253878800e+04 -5.3490141690e+04
2.6432769000e+04 -5.3580385270e+04
2.6619903400e+04 -5.3523713780e+04
2.6761145500e+04 -5.3453052110e+04
2.6864683900e+04 -5.3541072310e+04
2.6892645500e+04 -5.3700037850e+04
2.6866162300e+04 -5.3865660270e+04
2.6941101100e+04 -5.4018218740e+04
2.7116939100e+04 -5.3994428270e+04
2.7286003400e+04 -5.4009978280e+04
2.7328847300e+04 -5.4195047410e+04
2.7435870500e+04 -5.4344980780e+04
2.7506836900e+04 -5.4525199320e+04
2.7653288500e+04 -5.4640223520e+04
2.7804405900e+04 -5.4634956990e+04
2.7936403900e+04 -5.4712036410e+04
2.8074531700e+04 -5.4792955840e+04
2.8252678100e+04 -5.4796433020e+04
2.8428811600e+04 -5.4763852410e+04
2.8582916700e+04 -5.4708816980e+04
2.8703853900e+04 -5.4819037880e+04
2.8794105900e+04 -5.4956038260e+04
2.8935758900e+04 -5.4932758730e+04
2.9080825900e+04 -5.4928918410e+04
2.9201769300e+04 -5.5009057470e+04
2.9370019900e+04 -5.4969861390e+04
2.9530508500e+04 -5.4905907240e+04
2.9712420300e+04 -5.4900207940e+04
2.9872134600e+04 -5.4987548680e+04
3.0001526400e+04 -5.5147316040e+04
3.0091104000e+04 -5.5305112940e+04
3.0229781500e+04 -5.5373425170e+04
3.0408397300e+04 -5.5407274470e+04
3.0593701500e+04 -5.5341047050e+04
3.0751942700e+04 -5.5278358700e+04
3.0928369700e+04 -5.5239207750e+04
3.1089066400e+04 -5.5153219100e+04
3.1256059400e+04 -5.5156137130e+04
3.1414171800e+04 -5.5081877560e+04
3.1585043800e+04 -5.5128475060e+04
3.1748124000e+04 -5.5056962610e+04
3.1911424800e+04 -5.4997320700e+04
3.2051407900e+04 -5.4945565070e+04
3.2183869000e+04 -5.4827485510e+04
3.2357948900e+04 -5.4793036530e+04
3.2563971600e+04 -5.4822155010e+04
3.2712348500e+04 -5.4839594570e+04
3.2855824000e+04 -5.4853627680e+04
3.3073316300e+04 -5.4776047540e+04
3.2947939300e+04 -5.4678908700e+04
3.2808567500e+04 -5.4642560890e+04
3.2627338200e+04 -5.4603565750e+04
3.2452562800e+04 -5.4584911340e+04
3.2312368100e+04 -5.4487374260e+04
3.2399948100e+04 -5.4356896440e+04
3.2473970000e+04 -5.4202248330e+04
3.2636792500e+04 -5.4148632690e+04
3.2724204800e+04 -5.4003078600e+04
3.2804284300e+04 -5.3869240270e+04
3.2975340700e+04 -5.3813260040e+04
3.3122985200e+04 -5.3735995820e+04
3.3329443500e+04 -5.3692576950e+04
3.3558425800e+04 -5.3710875100e+04
3.3722779800e+04 -5.3862608880e+04
3.3804700800e+04 -5.4023333740e+04
3.3895045000e+04 -5.4172825620e+04
3.3971262600e+04 -5.4334650950e+04
3.4061740900e+04 -5.4492845870e+04
3.4176273600e+04 -5.4352673840e+04
3.4102103100e+04 -5.4189036620e+04
3.4019586500e+04 -5.4023683120e+04
3.3946825000e+04 -5.3870243420e+04
3.4032084700e+04 -5.3732195150e+04
3.4213027500e+04 -5.3728048720e+04
3.4372521900e+04 -5.3676509270e+04
3.4542444800e+04 -5.3634485560e+04
3.4711768400e+04 -5.3610477850e+04
3.4888426500e+04 -5.3594201060e+04
3.5068269700e+04 -5.3577119920e+04
3.5242597100e+04 -5.3550164710e+04
3.5418157700e+04 -5.3534423490e+04
3.5612535900e+04 -5.3508792330e+04
3.5772597400e+04 -5.3444246180e+04
3.5946866700e+04 -5.3387883290e+04
3.6121326900e+04 -5.3401973850e+04
3.6245498500e+04 -5.3468378390e+04
3.6395854600e+04 -5.3558059640e+04
3.6562021300e+04 -5.3637845700e+04
3.6732367300e+04 -5.3708319240e+04
3.6904481600e+04 -5.3738178510e+04
3.7043598800e+04 -5.3773076810e+04
3.7044942700e+04 -5.3606083700e+04
3.6891279400e+04 -5.3503736500e+04
3.6772137300e+04 -5.3339352190e+04
3.6643641900e+04 -5.3198703260e+04
3.6510879000e+04 -5.3116098830e+04
3.6364136700e+04 -5.3032536810e+04
3.6212679800e+04 -5.2962525370e+04
3.6045100000e+04 -5.2918282350e+04
3.5860670300e+04 -5.2900443300e+04
3.5678493900e+04 -5.2927478050e+04
3.5505500100e+04 -5.2922255440e+04
3.5326337300e+04 -5.2923980740e+04
3.5144658600e+04 -5.2937260670e+04
3.4976063200e+04 -5.2955273330e+04
3.4805692500e+04 -5.2976451200e+04
3.4632836000e+04 -5.2998895620e+04
3.4463419900e+04 -5.3024928440e+04
3.4288618900e+04 -5.3015718970e+04
3.4122795300e+04 -5.2985698730e+04
3.3955338400e+04 -5.2950395070e+04
3.3784561500e+04 -5.2911991050e+04
3.3610436700e+04 -5.2894287210e+04
3.3437677200e+04 -5.2866523830e+04
3.3263036300e+04 -5.2854708640e+04
3.3088144000e+04 -5.2847460690e+04
3.2913195000e+04 -5.2843841510e+04
3.2738168700e+04 -5.2846332150e+04
3.2563694000e+04 -5.2860128230e+04
3.2389223500e+04 -5.2873892890e+04
3.2219063100e+04 -5.2914859080e+04
3.2048371500e+04 -5.2953625310e+04
3.1877389900e+04 -5.2991086410e+04
3.1707392600e+04 -5.3029682040e+04
3.1549943800e+04 -5.3089482080e+04
3.1387927400e+04 -5.3082115430e+04
3.1327331300e+04 -5.2931680200e+04
3.1296068200e+04 -5.2773887980e+04
3.1302779300e+04 -5.2601918670e+04
3.1222504200e+04 -5.2448213040e+04
3.1183594800e+04 -5.2279509250e+04
3.1242534100e+04 -5.2114072560e+04
3.1246033300e+04 -5.1938487330e+04
3.1236377300e+04 -5.1768721890e+04
3.1212674300e+04 -5.1588596710e+04
3.1160725600e+04 -5.1419258150e+04
3.1144292700e+04 -5.1253611370e+04
3.1110168800e+04 -5.1091850910e+04
3.1090400200e+04 -5.0917957750e+04
3.1064304600e+04 -5.0738911870e+04
3.1039181800e+04 -5.0603750720e+04
3.0987058700e+04 -5.0470011610e+04
3.1148775400e+04 -5.0352444600e+04
3.1332204300e+04 -5.0326436740e+04
3.1404109100e+04 -5.0158684000e+04
3.1248659700e+04 -5.0138691350e+04
3.1121062900e+04 -5.0016027380e+04
3.0976534000e+04 -4.9895863690e+04
3.0868009900e+04 -4.9768851150e+04
3.0714624600e+04 -4.9695383360e+04
3.0544093200e+04 -4.9619595600e+04
3.0383942100e+04 -4.9567579060e+04
3.0217747300e+04 -4.9524266540e+04
3.0048138500e+04 -4.9497353000e+04
2.9866171100e+04 -4.9480117210e+04
2.9699582500e+04 -4.9457812400e+04
2.9532166000e+04 -4.9406206800e+04
2.9365503500e+04 -4.9352212670e+04
2.9210957100e+04 -4.9270012720e+04
2.9046499400e+04 -4.9214668110e+04
2.8867400200e+04 -4.9196186950e+04
2.8701942700e+04 -4.9161080000e+04
2.8528164800e+04 -4.9139920040e+04
2.8497877000e+04 -4.8959694730e+04
2.8446259600e+04 -4.8776000450e+04
2.8351340300e+04 -4.8629471640e+04
2.8265027100e+04 -4.8790480010e+04
2.8173926400e+04 -4.8961568660e+04
2.8022830300e+04 -4.9060115700e+04
2.7861284300e+04 -4.9127404510e+04
2.7712473300e+04 -4.9219364200e+04
2.7546345100e+04 -4.9274463870e+04
2.7383249700e+04 -4.9337964260e+04
2.7210652400e+04 -4.9367119210e+04
2.7038596900e+04 -4.9398937940e+04
2.6866787800e+04 -4.9432442680e+04
2.6696427800e+04 -4.9432238550e+04
2.6533877400e+04 -4.9393434020e+04
2.6420525100e+04 -4.9269581560e+04
2.6382697800e+04 -4.9132180250e+04
2.6270624100e+04 -4.9019778050e+04
2.6198512000e+04 -4.8875612300e+04
2.6132605800e+04 -4.8713461410e+04
2.6117188500e+04 -4.8549434540e+04
2.6120839300e+04 -4.8374398980e+04
2.6112464600e+04 -4.8214891510e+04
2.6081988800e+04 -4.8063010410e+04
2.6168755100e+04 -4.7928366770e+04
2.6172129800e+04 -4.7746686730e+04
2.6174266600e+04 -4.7571680940e+04
2.6182022100e+04 -4.7396807110e+04
2.6183940400e+04 -4.7221884570e+04
2.6174512100e+04 -4.7047093010e+04
2.6165327400e+04 -4.6876814620e+04
2.6155924500e+04 -4.6702489330e+04
2.6136904500e+04 -4.6523515440e+04
2.6104710000e+04 -4.6351783140e+04
2.6051378900e+04 -4.6185059500e+04
2.5982107600e+04 -4.6024325010e+04
2.5921789400e+04 -4.5860021750e+04
2.5908374700e+04 -4.5676027650e+04
2.5872046100e+04 -4.5504459080e+04
2.5806052600e+04 -4.5342352720e+04
2.5755774600e+04 -4.5174683060e+04
2.5705496700e+04 -4.5007013380e+04
2.5654906400e+04 -4.4839443100e+04
2.5598061700e+04 -4.4677842360e+04
2.5541217100e+04 -4.4516241680e+04
2.5480650800e+04 -4.4344060540e+04
2.5407678500e+04 -4.4184962190e+04
2.5312338300e+04 -4.4038920300e+04
2.5193613800e+04 -4.3910294070e+04
2.5117295200e+04 -4.3752210190e+04
2.5052894500e+04 -4.3592144010e+04
2.4969736700e+04 -4.3438118120e+04
2.4884782000e+04 -4.3285069990e+04
2.4764241700e+04 -4.3158102900e+04
2.4676384400e+04 -4.3007125060e+04
2.4566472300e+04 -4.2847844390e+04
2.4507598200e+04 -4.2657953010e+04
2.4500265200e+04 -4.2481467780e+04
2.4471437600e+04 -4.2308867820e+04
2.4310883300e+04 -4.2239476050e+04
2.4152711400e+04 -4.2170269560e+04
2.4074183000e+04 -4.1969772260e+04
2.4039340100e+04 -4.1798216810e+04
2.4007799800e+04 -4.1625962470e+04
2.3907541800e+04 -4.1458894900e+04
2.3839943100e+04 -4.1290707980e+04
2.3744794500e+04 -4.1143774300e+04
2.3688106700e+04 -4.0978168470e+04
2.3635879200e+04 -4.0811130480e+04
2.3553089900e+04 -4.0657048250e+04
2.3506658500e+04 -4.0488388970e+04
2.3431517900e+04 -4.0333627330e+04
2.3365468300e+04 -4.0171532860e+04
2.3201867300e+04 -4.0076198170e+04
2.3131781300e+04 -3.9950791380e+04
2.3115885700e+04 -3.9792212160e+04
2.3098112800e+04 -3.9635044350e+04
2.3101824700e+04 -3.9460103030e+04
